x y displacement_x displacement_y
-30000 590000 19.4515132657884 14.6031890466096
-30000 610000 19.7768168628022 14.8224047439898
-30000 630000 20.0968463221078 15.038487949594
-30000 650000 20.4118505817208 15.2515661059588
-30000 670000 20.7220595589193 15.4617584980713
-30000 690000 21.027686128117 15.6691769369443
-30000 710000 21.3289278414884 15.8739263755519
-30000 730000 21.6259684321569 16.0761054643513
-30000 750000 21.9189791326629 16.275807052897
-30000 770000 22.2081198357593 16.4731186433602
-30000 790000 22.493540120014 16.6681228011343
-30000 810000 22.7753801590041 16.860897527122
-30000 830000 23.0537715298726 17.0515165957821
-30000 850000 23.3288379345521 17.2400498625462
-30000 870000 23.6006958449266 17.4265635438024
-30000 890000 23.8694550815224 17.6111204722781
-30000 910000 24.135219333919 17.7937803303328
-30000 930000 24.3980866299039 17.9745998633847
-30000 950000 24.658149759415 18.1536330754474
-30000 970000 24.9154966584889 18.330931408534
-30000 990000 25.1702107577357 18.5065439074877
-10000 -990000 10.938097541796 -18.3388403743524
-10000 -970000 10.8265981194051 -18.1559646082436
-10000 -950000 10.7139382138115 -17.9712292906201
-10000 -930000 10.6000808118304 -17.7845765589338
-10000 -910000 10.4849868895362 -17.5959454886521
-10000 -890000 10.3686152559008 -17.4052718616996
-10000 -870000 10.2509223804396 -17.2124879119124
-10000 -850000 10.1318622028192 -17.0175220446503
-10000 -830000 10.0113859220628 -16.8202985272952
-10000 -810000 9.88944176261631 -16.6207371468545
-10000 -790000 9.76597471409112 -16.4187528302991
-10000 -770000 9.64092624096995 -16.2142552225647
-10000 -750000 9.5142339579252 -16.0071482163039
-10000 -730000 9.38583126563514 -15.7973294264856
-10000 -710000 9.25564694105811 -15.5846896017327
-10000 -690000 9.12360467500232 -15.3691119628513
-10000 -670000 8.98962254845749 -15.1504714572528
-10000 -650000 8.85361243747176 -14.928633915844
-10000 -630000 8.71547933427818 -14.7034550963583
-10000 -610000 8.5751205697933 -14.4747795938998
-10000 -590000 8.43242491938031 -14.2424395955124
-10000 -570000 8.28727156970281 -14.0062534506588
-10000 -550000 8.13952891933549 -13.7660240233198
-10000 -530000 7.98905317920195 -13.52153678364
-10000 -510000 7.83568673040365 -13.2725575871544
-10000 -490000 7.67925618593692 -13.018830076967
-10000 -470000 7.51957008825595 -12.760072627917
-10000 -450000 7.35641615533752 -12.4959747304884
-10000 -430000 7.18955796198899 -12.2261926842764
-10000 -410000 7.01873090792026 -11.9503444337362
-10000 -390000 6.84363727559015 -11.6680033292229
-10000 -370000 6.66394011304644 -11.3786905289201
-10000 -350000 6.47925558072083 -11.0818656647664
-10000 -330000 6.28914326204085 -10.776915266989
-10000 -310000 6.09309373276445 -10.4631382609033
-10000 -290000 5.89051237533072 -10.1397275912544
-10000 -270000 5.68069794839076 -9.80574665503494
-10000 -250000 5.46281366663625 -9.46009867343354
-10000 -230000 5.2358473105816 -9.10148631350789
-10000 -210000 4.99855479013851 -8.72835763438418
-10000 -190000 4.74937787788185 -8.33883256200587
-10000 -170000 4.48631993375062 -7.93060129692503
-10000 -150000 4.20674983628994 -7.50078209603662
-10000 -130000 3.90707543960969 -7.04572134548914
-10000 -110000 3.58216057185343 -6.56071900981062
-10000 -90000 3.22418272736593 -6.03969619934511
-10000 -70000 2.82008016926867 -5.47504609637274
-10000 -50000 2.34456646806788 -4.85932533415659
-10000 -30000 1.73282345845368 -4.20164162870405
-10000 -10000 0.650147062739118 -3.70620677728124
-10000 10000 2.47885011603484 3.847860648342
-10000 30000 4.41250258829876 4.32454281091213
-10000 50000 5.69191682584444 4.94360835189014
-10000 70000 6.72502341228384 5.53055080048302
-10000 90000 7.61712007602583 6.07291214368523
-10000 110000 8.41428963663051 6.5757876889076
-10000 130000 9.14178502997413 7.04544677655032
-10000 150000 9.81527488065009 7.48716977806805
-10000 170000 10.4452907350057 7.90515033911
-10000 190000 11.0393212513708 8.30270361316999
-10000 210000 11.6029196339315 8.68247506590306
-10000 230000 12.1403402465033 9.04660352252467
-10000 250000 12.6549285026047 9.39684158326848
-10000 270000 13.1493718656971 9.73464372606257
-10000 290000 13.6258680991308 10.0612311530644
-10000 310000 14.0862418834868 10.3776400697009
-10000 330000 14.5320279565383 10.6847581067577
-10000 350000 14.9645318310698 10.9833521681423
-10000 370000 15.3848750711165 11.2740899999605
-10000 390000 15.7940296740305 11.5575571014596
-10000 410000 16.1928446022287 11.8342701354015
-10000 430000 16.582066551218 12.1046876751715
-10000 450000 16.9623564148068 12.3692189019538
-10000 470000 17.3343024897986 12.6282307067593
-10000 490000 17.6984311764942 12.8820535384883
-10000 510000 18.0552157322698 13.1309862568303
-10000 530000 18.4050834945686 13.3753001883581
-10000 550000 18.7484218883149 13.6152425393508
-10000 570000 19.0855834588733 13.851039285267
-10000 590000 19.4168901170949 14.0828976313582
-10000 610000 19.7426367421944 14.3110081194675
-10000 630000 20.0630942573683 14.5355464410753
-10000 650000 20.3785122695192 14.756675005006
-10000 670000 20.68912134631 14.9745442990783
-10000 690000 20.9951349896593 15.1892940777838
-10000 710000 21.2967513537281 15.4010544023483
-10000 730000 21.5941547467101 15.6099465549517
-10000 750000 21.8875169487797 15.8160838451924
-10000 770000 22.1769983729827 16.0195723238938
-10000 790000 22.4627490913594 16.2205114169205
-10000 810000 22.744909744944 16.4189944896747
-10000 830000 23.0236123533119 16.6151093513051
-10000 850000 23.2989810369052 16.8089387063057
-10000 870000 23.5711326633552 17.0005605600508
-10000 890000 23.8401774273546 17.1900485838764
-10000 910000 24.1062193722443 17.3774724445253
-10000 930000 24.3693568603197 17.5628981021142
-10000 950000 24.6296829978877 17.7463880802171
-10000 970000 24.8872860202845 17.9280017111867
-10000 990000 25.1422496413707 18.1077953594302
10000 -990000 10.9813047904679 -18.0175299956949
10000 -970000 10.8702487338242 -17.8313589754776
10000 -950000 10.7580461332814 -17.6432249007079
10000 -930000 10.6446607219674 -17.4530643749056
10000 -910000 10.5300542794549 -17.2608105163443
10000 -890000 10.414186481162 -17.0663926839457
10000 -870000 10.297014732487 -16.8697361748351
10000 -850000 10.1784939857401 -16.6707618898982
10000 -830000 10.0585765376426 -16.4693859631038
10000 -810000 9.93721180480761 -16.2655193496787
10000 -790000 9.81434607420439 -16.0590673674159
10000 -770000 9.68992222511258 -15.8499291844322
10000 -750000 9.56387941847897 -15.6379972455377
10000 -730000 9.43615274888032 -15.4231566279851
10000 -710000 9.30667285343737 -15.2052843156853
10000 -690000 9.17536547098574 -14.9842483789227
10000 -670000 9.04215094354329 -14.759907044099
10000 -650000 8.90694365056176 -14.5321076349499
10000 -630000 8.76965136453987 -14.3006853628676
10000 -610000 8.63017451420636 -14.0654619392159
10000 -590000 8.48840533852787 -13.8262439765778
10000 -570000 8.34422691108715 -13.582821138377
10000 -550000 8.1975120096864 -13.3349639867806
10000 -530000 8.04812180005203 -13.0824214665798
10000 -510000 7.89590429483554 -12.8249179469696
10000 -490000 7.74069253914846 -12.5621497225858
10000 -470000 7.58230246084167 -12.2937808480902
10000 -450000 7.4205303065208 -12.0194381445993
10000 -430000 7.25514956128219 -11.7387051678293
10000 -410000 7.08590721904791 -11.4511148619173
10000 -390000 6.91251922777956 -11.1561405319359
10000 -370000 6.73466487469466 -10.8531846408585
10000 -350000 6.5519797931954 -10.5415647558087
10000 -330000 6.36404715361148 -10.2204957067565
10000 -310000 6.17038642514271 -9.88906663509407
10000 -290000 5.97043883586942 -9.54621102882578
10000 -270000 5.7635482602148 -9.19066694610509
10000 -250000 5.54893564090959 -8.82092321264019
10000 -230000 5.32566404918974 -8.43514506987485
10000 -210000 5.0925898143814 -8.0310688579338
10000 -190000 4.84829225598115 -7.60584849267272
10000 -170000 4.59096929830222 -7.15582398018773
10000 -150000 4.31827620406335 -6.67615801200702
10000 -130000 4.02706418776726 -6.16023685806524
10000 -110000 3.71293051907131 -5.5986211231443
10000 -90000 3.36938192505351 -4.97706245678935
10000 -70000 2.98611086302939 -4.27236778159405
10000 -50000 2.54491519917284 -3.44261342734201
10000 -30000 2.00834480004173 -2.40069741284895
10000 -10000 1.32071885857314 -0.982509974028299
10000 10000 2.39608203297239 0.557039363890272
10000 30000 4.26456232031017 2.12055823070041
10000 50000 5.56643881035787 3.20710624600309
10000 70000 6.61625359066867 4.05571875449845
10000 90000 7.52018391518879 4.76956496879473
10000 110000 8.32614039746792 5.39563466486989
10000 130000 9.06045104004992 5.95920977845836
10000 150000 9.73941146156817 6.47555514841994
10000 170000 10.3739378742222 6.95466301973089
10000 190000 10.9717673726119 7.40347270540789
10000 210000 11.5386209058266 7.82702501762774
10000 230000 12.0788704128355 8.22911314618501
10000 250000 12.5959463470558 8.61267359967517
10000 270000 13.0925993368373 8.98003326778148
10000 290000 13.5710751400524 9.33307220857779
10000 310000 14.0332356260989 9.67333470944727
10000 330000 14.4806448438497 10.0021073270123
10000 350000 14.914631756037 10.3204751297294
10000 370000 15.3363369369058 10.6293631308324
10000 390000 15.7467479769849 10.9295674032869
10000 410000 16.1467267642733 11.221778845734
10000 430000 16.5370308105452 11.5066016108033
10000 450000 16.9183301386443 11.7845675885471
10000 470000 17.2912208105949 12.0561479284103
10000 490000 17.6562358789592 12.3217623064304
10000 510000 18.0138543371677 12.5817864536382
10000 530000 18.364508498411 12.8365583278542
10000 550000 18.7085901277513 13.0863832157384
10000 570000 19.0464555756875 13.3315379830074
10000 590000 19.3784301050258 13.5722746402075
10000 610000 19.7048115608031 13.8088233539417
10000 630000 20.0258735012234 14.0413950053183
10000 650000 20.3418678833221 14.2701833760505
10000 670000 20.6530273784014 14.4953670262964
10000 690000 20.9595673777751 14.7171109157005
10000 710000 21.2616877379976 14.9355678092521
10000 730000 21.5595743057806 15.1508795018404
10000 750000 21.8534002556687 15.3631778892635
10000 770000 22.1433272678316 15.5725859085645
10000 790000 22.4295065687297 15.7792183666534
10000 810000 22.7120798536764 15.9831826730037
10000 830000 22.9911801072779 16.1845794896487
10000 850000 23.2669323352394 16.3835033095971
10000 870000 23.5394542189649 16.5800429730676
10000 890000 23.8088567026821 16.7742821295154
10000 910000 24.0752445214022 16.9662996522454
10000 930000 24.3387166768435 17.1561700114231
10000 950000 24.5993668674538 17.3439636104697
10000 970000 24.8572838778288 17.5297470901403
10000 990000 25.1125519321172 17.713583603996
30000 -990000 11.0228530118192 -17.7024178426418
30000 -970000 10.9121900359104 -17.513146064247
30000 -950000 10.8003918658442 -17.3218181130249
30000 -930000 10.6874227906805 -17.1283658514171
30000 -910000 10.5732451847546 -16.9327173128862
30000 -890000 10.4578193606329 -16.7347963952266
30000 -870000 10.3411034072082 -16.5345225217006
30000 -850000 10.2230530110562 -16.3318102657962
30000 -830000 10.1036212588844 -16.1265689347376
30000 -810000 9.98275841856724 -15.9187021060979
30000 -790000 9.8604116958582 -15.7081071109259
30000 -770000 9.73652496338764 -15.4946744556843
30000 -750000 9.61103845798518 -15.2782871739565
30000 -730000 9.48388844167524 -15.0588200972664
30000 -710000 9.35500682086512 -14.8361390323994
30000 -690000 9.22432071723962 -14.6100998302374
30000 -670000 9.09175198265136 -14.380547328215
30000 -650000 8.95721664879614 -14.1473141449297
30000 -630000 8.82062430061634 -13.9102193010255
30000 -610000 8.68187736008753 -13.6690666349785
30000 -590000 8.54087026419172 -13.4236429755448
30000 -570000 8.39748851730208 -13.1737160239803
30000 -550000 8.25160759368061 -12.9190318881731
30000 -530000 8.10309166003019 -12.659312196816
30000 -510000 7.95179208064828 -12.3942507037049
30000 -490000 7.79754565815592 -12.1235092688268
30000 -470000 7.64017255026647 -11.8467130722339
30000 -450000 7.47947378655339 -11.5634448761542
30000 -430000 7.31522828716854 -11.2732380966668
30000 -410000 7.1471892557873 -10.9755683732446
30000 -390000 6.97507977855398 -10.6698432248275
30000 -370000 6.79858740480107 -10.3553892434954
30000 -350000 6.61735740679544 -10.0314360843755
30000 -330000 6.4309843040046 -9.69709623761425
30000 -310000 6.23900107571906 -9.35133917598444
30000 -290000 6.04086524798194 -8.99295789919686
30000 -270000 5.83594068429691 -8.62052504760274
30000 -250000 5.62347336522409 -8.23233448153015
30000 -230000 5.40255859492164 -7.8263222748021
30000 -210000 5.17209573180026 -7.39995806634123
30000 -190000 4.93072439229207 -6.95009306293141
30000 -170000 4.67673264251872 -6.47274389332454
30000 -150000 4.40792242592164 -5.96278136697519
30000 -130000 4.1214107526291 -5.41348184223252
30000 -110000 3.81334414681269 -4.81590153099756
30000 -90000 3.47855523278904 -4.15812989265353
30000 -70000 3.11057761810769 -3.42505757070816
30000 -50000 2.70502057408963 -2.6022981472207
30000 -30000 2.28755216556304 -1.70175719396019
30000 -10000 2.09192470720741 -0.841445114492548
30000 10000 2.79900211280362 -0.0477569540863863
30000 30000 4.15013582021111 0.964820480073798
30000 50000 5.40314688658 1.98846826008044
30000 70000 6.46533182382078 2.88926032446922
30000 90000 7.38643861082104 3.67291459598148
30000 110000 8.20701874123898 4.36520165019763
30000 130000 8.95303098535431 4.98740156393798
30000 150000 9.64135483676309 5.55487096334883
30000 170000 10.2834795414518 6.07858944642521
30000 190000 10.8875781874695 6.56654996791892
30000 210000 11.4596873747982 7.02471094400129
30000 230000 12.0044068445506 7.45761928216529
30000 250000 12.5253333015642 7.86881973299951
30000 270000 13.0253406233692 8.26112885595313
30000 290000 13.5067674669795 8.63682251288371
30000 310000 13.9715468627169 8.99776710005435
30000 330000 14.4212981993662 9.34551337863452
30000 350000 14.8573940809683 9.68136489655563
30000 370000 15.2810099407359 10.0064287876348
30000 390000 15.6931615408567 10.3216541092512
30000 410000 16.0947337813454 10.627861209302
30000 430000 16.4865031561628 10.9257645283114
30000 450000 16.8691554872547 11.2159905242776
30000 470000 17.2433000951795 11.4990919234634
30000 490000 17.6094812436803 11.7755591680252
30000 510000 17.9681874727159 12.0458296996943
30000 530000 18.3198592772916 12.3102955547845
30000 550000 18.6648954768506 12.5693096281516
30000 570000 19.0036585381903 12.8231908782159
30000 590000 19.336479054671 13.0722286822383
30000 610000 19.6636595396341 13.3166865042267
30000 630000 19.9854776581681 13.5568050026439
30000 650000 20.3021889956479 13.79280467836
30000 670000 20.6140294417183 14.0248881428027
30000 690000 20.9212172530715 14.2532420704254
30000 710000 21.2239548463934 14.4780388872653
30000 730000 21.5224303634151 14.6994382376754
30000 750000 21.8168190425122 14.9175882636445
30000 770000 22.1072844253077 15.1326267250115
30000 790000 22.3939794219132 15.3446819839884
30000 810000 22.6770472545448 15.5538738734563
30000 830000 22.9566222960721 15.7603144652981
30000 850000 23.2328308174575 15.964108752419
30000 870000 23.5057916559058 16.1653552559658
30000 890000 23.7756168137685 16.3641465674907
30000 910000 24.0424119967825 16.5605698343464
30000 930000 24.306277098989 16.7547071953822
30000 950000 24.5673066406514 16.9466361730005
30000 970000 24.8255901646268 17.1364300267778
30000 990000 25.081212595908 17.3241580731423
50000 -990000 11.0628643200714 -17.3936718011572
50000 -970000 10.9525506581499 -17.2015021809999
50000 -950000 10.8411110591597 -17.0071942561805
50000 -930000 10.7285102274181 -16.8106759971649
50000 -910000 10.6147109791973 -16.6118712877727
50000 -890000 10.4996740979629 -16.4106995967866
50000 -870000 10.3833581750051 -16.2070756152096
50000 -850000 10.2657194336183 -16.0009088547229
50000 -830000 10.1467115347024 -15.7921032022028
50000 -810000 10.0262853613319 -15.5805564243457
50000 -790000 9.90438877943848 -15.3661596154771
50000 -770000 9.78096637129246 -15.1487965804771
50000 -750000 9.6559591379054 -14.9283431433775
50000 -730000 9.52930416580971 -14.7046663705418
50000 -710000 9.40093425286547 -14.4776236953558
50000 -690000 9.27077748677074 -14.2470619289645
50000 -670000 9.138756768769 -14.0128161386791
50000 -650000 9.00478927360256 -13.7747083721336
50000 -630000 8.86878583498779 -13.5325462009239
50000 -610000 8.7306502437004 -13.2861210521116
50000 -590000 8.59027844264362 -13.035206289352
50000 -570000 8.44755759988324 -12.7795549971714
50000 -550000 8.30236503637703 -12.5188974116169
50000 -530000 8.15456697974709 -12.2529379275545
50000 -510000 8.00401710860003 -11.9813515965195
50000 -490000 7.85055484313676 -11.7037800082121
50000 -470000 7.69400332649288 -11.4198264221291
50000 -450000 7.53416702657874 -11.1290499816431
50000 -430000 7.37082886901128 -10.8309587986975
50000 -410000 7.20374678650017 -10.5250016400455
50000 -390000 7.03264953667194 -10.2105578714976
50000 -370000 6.85723159595614 -9.88692521965551
50000 -350000 6.67714687808428 -9.55330478452428
50000 -330000 6.49200094723598 -9.20878257366375
50000 -310000 6.30134129249446 -8.8523066220162
50000 -290000 6.10464509739299 -8.48265850861249
50000 -270000 5.90130377674676 -8.09841779478188
50000 -250000 5.6906033823229 -7.69791764379027
50000 -230000 5.47169987468381 -7.27918980518837
50000 -210000 5.24358845390193 -6.83989770469016
50000 -190000 5.00506731325099 -6.37725872647291
50000 -170000 4.75470027432381 -5.8879638788543
50000 -150000 4.49079549515153 -5.36812260853812
50000 -130000 4.21145623079668 -4.81331290370869
50000 -110000 3.91488009865283 -4.21895596730256
50000 -90000 3.60047167984043 -3.58159927769432
50000 -70000 3.2726259869163 -2.90257607293994
50000 -50000 2.95321714693546 -2.19695909049883
50000 -30000 2.71862932496672 -1.50760872740611
50000 -10000 2.7641928321334 -0.88809657101049
50000 10000 3.32002762624696 -0.285640020630396
50000 30000 4.28961716314908 0.43356317220814
50000 50000 5.35780230539216 1.24557788380189
50000 70000 6.36046822514897 2.05478659562074
50000 90000 7.26752398425467 2.81316576796102
50000 110000 8.08910371809907 3.51056850909189
50000 130000 8.84078061708809 4.15095159349784
50000 150000 9.53585124249777 4.74171235409281
50000 170000 10.1845676699158 5.29016333931737
50000 190000 10.7947086077605 5.8026078351417
50000 210000 11.3722264589063 6.28424861381715
50000 230000 11.9217487178278 6.73932824340853
50000 250000 12.4469355725533 7.17130757712706
50000 270000 12.9507306735484 7.58302594785347
50000 290000 13.4355378793226 7.97683130736558
50000 310000 13.9033474828459 8.35468217691869
50000 330000 14.3558278088004 8.71822654397531
50000 350000 14.7943927851122 9.06886283267932
50000 370000 15.2202525932032 9.40778720274513
50000 390000 15.6344522106745 9.73603047938258
50000 410000 16.0379011544582 10.0544872091657
50000 430000 16.4313967323589 10.3639387078147
50000 450000 16.8156424376626 10.6650714933267
50000 470000 17.1912626617133 10.9584921480773
50000 490000 17.5588145807458 11.2447393957165
50000 510000 17.9187978493269 11.5242939885084
50000 530000 18.2716625731767 11.797586859926
50000 550000 18.6178159189454 12.0650058924034
50000 570000 18.9576276343338 12.3269015714922
50000 590000 19.2914346896961 12.5835917382732
50000 610000 19.6195452057392 12.8353656066941
50000 630000 19.9422417967955 13.0824871778883
50000 650000 20.2597844323603 13.3251981568144
50000 670000 20.5724128989666 13.5637204557942
50000 690000 20.8803489284817 13.7982583532808
50000 710000 21.1837980463926 14.0290003633924
50000 730000 21.4829511837867 14.256120861606
50000 750000 21.777986088907 14.4797815039157
50000 770000 22.0690685679006 14.7001324702723
50000 790000 22.3563535793497 14.9173135578889
50000 810000 22.6399862030985 15.1314551457512
50000 830000 22.9201025005789 15.342679048213
50000 850000 23.1968302811204 15.5510992727222
50000 870000 23.4702897865042 15.7568226943919
50000 890000 23.7405943041729 15.9599496582003
50000 910000 24.0078507179784 16.1605745180037
50000 930000 24.2721600040726 16.3587861202122
50000 950000 24.5336176784745 16.5546682388563
50000 970000 24.7923142019483 16.7482999678391
50000 990000 25.0483353470659 16.9397560753706
70000 -990000 11.1014664074866 -17.0914426425729
70000 -970000 10.9914651916571 -16.8965852271679
70000 -950000 10.8803457338339 -16.6995188358181
70000 -930000 10.7680730663057 -16.5001684366378
70000 -910000 10.6546103545265 -16.2984547436945
70000 -890000 10.5399187543721 -16.0942938783022
70000 -870000 10.4239572550657 -15.8875969955119
70000 -850000 10.3066825059786 -15.6782698714152
70000 -830000 10.1880486252468 -15.4662124462198
70000 -810000 10.0680069878236 -15.251318317289
70000 -790000 9.94650599021779 -15.0334741754381
70000 -770000 9.82349078872465 -14.8125591767129
70000 -750000 9.69890300743259 -14.5884442406241
70000 -730000 9.57268041166352 -14.3609912643188
70000 -710000 9.44475654175954 -14.1300522404028
70000 -690000 9.31506030123231 -13.8954682640168
70000 -670000 9.1835154922145 -13.6570684122475
70000 -650000 9.05004028985069 -13.414668475934
70000 -630000 8.91454664568765 -13.1680695203008
70000 -610000 8.77693960820564 -12.917056246477
70000 -590000 8.63711654629214 -12.6613951206935
70000 -570000 8.49496625859792 -12.4008322315838
70000 -550000 8.35036794820707 -12.1350908283262
70000 -530000 8.20319003774753 -11.8638684830786
70000 -510000 8.05328879478236 -11.5868338099711
70000 -490000 7.90050673084423 -11.3036226595026
70000 -470000 7.74467072957094 -11.0138336912264
70000 -450000 7.58558984984015 -10.7170232088843
70000 -430000 7.42305273842683 -10.4126991206998
70000 -410000 7.25682457356564 -10.1003138639701
70000 -390000 7.08664344644312 -9.77925610920445
70000 -370000 6.91221607372635 -9.44884103895507
70000 -350000 6.73321272475976 -9.10829898887869
70000 -330000 6.54926125092391 -8.75676226093494
70000 -310000 6.35994014093609 -8.39325000551846
70000 -290000 6.1647706350005 -8.01665128838528
70000 -270000 5.9632081983682 -7.62570694207372
70000 -250000 5.754634264441 -7.21899181141614
70000 -230000 5.53835050806517 -6.79490105780258
70000 -210000 5.31358088778016 -6.35164832751447
70000 -190000 5.07949332074801 -5.88729191337927
70000 -170000 4.83526784513566 -5.39982176316994
70000 -150000 4.58027277897244 -4.88737358051791
70000 -130000 4.31449215787724 -4.34870124116085
70000 -110000 4.0395427185086 -3.78415540827855
70000 -90000 3.76107395706515 -3.19757584625502
70000 -70000 3.4942936516176 -2.5994770519194
70000 -50000 3.2755571906457 -2.01051458829029
70000 -30000 3.18015197097446 -1.4582729193525
70000 -10000 3.32429504690001 -0.951882099490908
70000 10000 3.79605989230745 -0.445854054255905
70000 30000 4.54941798804486 0.128280847533394
70000 50000 5.43773610043944 0.781791411601453
70000 70000 6.33943718015502 1.47378762732727
70000 90000 7.19835331963279 2.16250255414899
70000 110000 7.99930271138705 2.82451933314034
70000 130000 8.74367821300077 3.45086663731992
70000 150000 9.43776153341845 4.0401941396342
70000 170000 10.0884150111084 4.59446006344236
70000 190000 10.7017700911173 5.11678100649477
70000 210000 11.2829713500773 5.61046971906443
70000 230000 11.8362502776853 6.07864362585819
70000 250000 12.3650771984914 6.52409177198359
70000 270000 12.8723106984883 6.94925341102564
70000 290000 13.3603231959046 7.35624132678829
70000 310000 13.8311007677512 7.7468800583134
70000 330000 14.2863209079704 8.12274618564161
70000 350000 14.7274127804652 8.4852055550861
70000 370000 15.1556040036311 8.83544577963706
70000 390000 15.5719571835143 9.17450384322242
70000 410000 15.9773986547986 9.50328923001225
70000 430000 16.3727412781187 9.82260318596996
70000 450000 16.758702676216 10.1331547297718
70000 470000 17.1359199441121 10.4355739708313
70000 490000 17.5049616118474 10.7304232120235
70000 510000 17.866337449002 11.0182062348648
70000 530000 18.2205065601478 11.299376093539
70000 550000 18.5678841162371 11.5743416835839
70000 570000 18.9088469890022 11.8434733010032
70000 590000 19.2437384967191 12.1071073668368
70000 610000 19.5728724251093 12.3655504593312
70000 630000 19.8965364530576 12.6190827693964
70000 650000 20.2149950865571 12.8679610737709
70000 670000 20.528492183903 13.1124213032247
70000 690000 20.8372531392208 13.3526807693593
70000 710000 21.1414867788757 13.5889401024421
70000 730000 21.4413870153752 13.8213849437094
70000 750000 21.7371342954577 14.0501874282489
70000 770000 22.0288968727086 14.2755074886051
70000 790000 22.316831929923 14.497494004362
70000 810000 22.6010865722767 14.7162858189443
70000 830000 22.8817987089796 14.9320126415641
70000 850000 23.1590978383056 15.144795849502
70000 870000 23.4331057486071 15.3547492036312
70000 890000 23.703937146027 15.5619794881957
70000 910000 23.9717002180486 15.7665870842651
70000 930000 24.2364971407088 15.9686664849537
70000 950000 24.4984245361993 16.1683067593671
70000 970000 24.7575738866539 16.3655919712919
70000 990000 25.0140319091376 16.5606015578356
90000 -990000 11.1387915572139 -16.7958633694329
90000 -970000 11.0290731022783 -16.5985339895306
90000 -950000 10.918243090977 -16.3989367637612
90000 -930000 10.8062668516223 -16.1969945716143
90000 -910000 10.693107868294 -15.9926259631675
90000 -890000 10.5787276408667 -15.785744821529
90000 -870000 10.4630855311819 -15.5762599917368
90000 -850000 10.3461385936775 -15.3640748720881
90000 -830000 10.2278413885396 -15.149086963314
90000 -810000 10.1081457751605 -14.9311873703681
90000 -790000 9.98700068335759 -14.7102602508491
90000 -770000 9.86435185941689 -14.4861822032109
90000 -750000 9.74014158357845 -14.2588215869114
90000 -730000 9.61430835504689 -14.028037765489
90000 -710000 9.48678653999172 -13.7936802622091
90000 -690000 9.35750597727221 -13.5555878163653
90000 -670000 9.22639153576713 -13.3135873265202
90000 -650000 9.0933626161884 -13.0674926649002
90000 -630000 8.95833258908818 -12.8171033447822
90000 -610000 8.82120815940853 -12.5622030200147
90000 -590000 8.68188864635306 -12.3025577927774
90000 -570000 8.54026516556904 -12.0379143023292
90000 -550000 8.39621969862388 -11.7679975638846
90000 -530000 8.24962403258329 -11.4925085230377
90000 -510000 8.10033855025827 -11.2111212876193
90000 -490000 7.9482108496102 -10.9234799960514
90000 -470000 7.79307416932694 -10.6291952801006
90000 -450000 7.63474559751853 -10.327840282026
90000 -430000 7.47302404330223 -10.0189461942225
90000 -410000 7.30768795939323 -9.70199730816751
90000 -390000 7.13849282241428 -9.37642559659829
90000 -370000 6.96516841495166 -9.04160492147012
90000 -350000 6.78741602468792 -8.69684508261625
90000 -330000 6.60490580902497 -8.34138613593652
90000 -310000 6.41727481964484 -7.97439378007336
90000 -290000 6.2241266359408 -7.59495724816288
90000 -270000 6.02503440012519 -7.20209223854683
90000 -250000 5.81955062836018 -6.79475330727943
90000 -230000 5.60723017243519 -6.37186339538676
90000 -210000 5.3876784754491 -5.93237373131497
90000 -190000 5.16064850441342 -5.47537675603449
90000 -170000 4.92623185495318 -5.00031008090519
90000 -150000 4.68523306984237 -4.50731260742861
90000 -130000 4.43990037561448 -3.99782166604575
90000 -110000 4.19533849835361 -3.47550734485322
90000 -90000 3.9621565757194 -2.94752992208489
90000 -70000 3.76103279174948 -2.42560237763123
90000 -50000 3.62902618346048 -1.92496110863918
90000 -30000 3.62331987849188 -1.4574256900817
90000 -10000 3.80985039002692 -1.01712390369173
90000 10000 4.22664568512889 -0.572021458428422
90000 30000 4.8480138698685 -0.0827174708923561
90000 50000 5.59731859127622 0.465824967618182
90000 70000 6.39499827460709 1.05901059191483
90000 90000 7.18824609891718 1.67111809167081
90000 110000 7.9512469141538 2.28050595369156
90000 130000 8.67495078156796 2.87374323697851
90000 150000 9.35852492831416 3.4441280556974
90000 170000 10.00451604263 3.98921574613929
90000 190000 10.6165387502199 4.5089222787178
90000 210000 11.1982832066495 5.00434567827363
90000 230000 11.7531380959708 5.47709975444574
90000 250000 12.2840823996835 5.92895829090505
90000 270000 12.7936869609305 6.36167469210124
90000 290000 13.2841557668071 6.77689725460563
90000 310000 13.7573772040079 7.17613522321119
90000 330000 14.2149734384959 7.5607510434258
90000 350000 14.6583438481021 7.93196550803932
90000 370000 15.0887017016084 8.29086868719285
90000 390000 15.5071045483721 8.63843290648905
90000 410000 15.9144791885035 8.97552587061065
90000 430000 16.3116421401126 9.30292302008386
90000 450000 16.6993164310736 9.62131873800926
90000 470000 17.0781454150311 9.9313363004136
90000 490000 17.4487041847171 10.2335366028022
90000 510000 17.8115090443896 10.5284257595604
90000 530000 18.16702541069 10.8164616969038
90000 550000 18.5156744364128 11.0980598633592
90000 570000 18.8578385920759 11.3735981748754
90000 590000 19.1938663930119 11.6434213003756
90000 610000 19.5240764224898 11.9078443809478
90000 630000 19.848760772006 12.1671562634954
90000 650000 20.1681879966702 12.4216223182723
90000 670000 20.4826056652122 12.6714868995965
